userid,actions,timestamp,clientIP,date,cohort,isBirth
53091,aG9tZQ==,1578047644,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578048177,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578048885,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578053129,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578055843,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578059871,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578062187,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578076265,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578076510,MTAyLjEzOS4xNTIuNw==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578078536,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578080324,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578088313,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578090048,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578090688,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578090809,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578091548,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578091658,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578092308,MTE1LjU2LjE2LjEwOQ==,2020-01-03 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578096991,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578107321,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578108065,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578109590,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578127483,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578128329,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578128345,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578129877,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578133943,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578134551,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578139219,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578144775,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578149443,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578152532,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578155000,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578163245,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578170089,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578170413,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578173840,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578174418,MTE1LjU2LjE2LjEwOQ==,2020-01-04 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578183740,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578185774,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578187805,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578189067,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578193027,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578195837,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578196274,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578207148,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578217395,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578217416,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578218760,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578221627,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578232113,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578235469,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578240804,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578241684,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578246180,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578247511,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578247614,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578253701,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578255125,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578256085,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578258917,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578260311,MTE1LjU2LjE2LjEwOQ==,2020-01-05 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578273905,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578278023,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578284450,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578285004,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578285225,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578287149,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578287206,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578296684,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578303530,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578304848,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578308611,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578310982,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578312086,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578314543,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578314880,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578317569,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578318690,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578334261,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578336467,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578341858,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578342296,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578353289,MTE1LjU2LjE2LjEwOQ==,2020-01-06 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578359581,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578382398,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578387133,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578387206,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578390021,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578392977,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578398141,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578401173,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578406134,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578416461,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578426980,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578438245,MTE1LjU2LjE2LjEwOQ==,2020-01-07 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578450178,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578454586,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578455879,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578459526,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578462260,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578464717,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578465922,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578470561,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578473696,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578475532,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578476513,MTE1LjU2LjE2LjEwOQ==,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578477279,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578483516,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578487420,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578487684,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578495664,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578495722,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578498055,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,aG9tZQ==,1578498055,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578501533,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578507134,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578516611,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578523476,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
53091,c2VhcmNoX3Byb2R1Y3Q=,1578525922,MTYxLjE4NS44MS4yMDc=,2020-01-08 00:00:00,MTAyLjEzOS4xNTIuNw==_2020-01-02_bW9kaWZ5X3Bhc3N3b3Jk,0
